"V1" "V2" "V3" "V4"
"detestation" 1.99737723117128 -0.470188498544745 -0.101504812717597 -1.21655571464822
"dial" -0.356136426416199 -1.22560555206278 -2.07195145268601 -1.62133019851791
"dig" 0.444762175853964 -0.996630808850837 -1.06148755948253 -0.927580867783977
"disintegration" 1.7949801646155 -1.8107012603466 0.11512619285228 -0.495754988957489
"dominate" 0.615762000877143 -1.25959149958445 -0.497328129003755 -0.882818011123697
"doncaster" 0.138474530206371 -0.40844016953302 -0.619304996456303 -1.79125866401943
"donovan" -0.320333266184368 0.852131213522722 -1.34149081149311 -2.12835900550665
"dwindling" 1.82098671750226 -0.982499883243695 -0.398792238538029 -1.01243498231457
"egerton" -0.117053610883037 0.225401628836997 -1.11975129383984 -2.64409469947872
"elaborately" 1.11985442645877 -0.48210924388023 -0.683786538949771 -1.10743343317941
"elevated" 1.55290096510838 -0.123811337667464 -0.250561649991277 -1.58067570748754
"elucidate" 1.29018271882996 -0.511295752894026 -0.118223451306007 -1.43585180521123
"employee" 0.318455819432862 0.0244024084074573 -1.55627129836367 -1.32819688980594
"expedited" 0.163744220788833 -0.114333578841729 -0.587453436650163 -1.16519369335623
"extortionate" 1.36995356270153 -0.558361203431893 -1.68255368151701 -0.207273765664566
"falcarragh" 0.505280936006077 0.477702621697393 -1.94395895091385 -1.47778028990489
"familiarity" 0.680366153687878 -0.586020521936132 -0.474547910377757 -1.06911440039538
"fasten" 1.37883173560584 -0.951413027957555 -0.547589497335484 -0.945006319031158
"fits" 1.27952904595093 -0.839578060148654 -0.619240339117477 -1.39251221350594
"fitters" -0.867663328422943 -1.85223058274232 -1.42774186406054 -0.0922123292701138
"flattering" 1.32503915916688 -0.582769118571357 -0.478773186548025 -1.56568895327673
"gainsborough" 0.285037553546682 1.00843718911639 -1.03842745458311 -2.66713124529913
"garrisoned" -0.5923268723849 -2.08584754307782 -0.409690912926538 -0.866248675299461
"harmoniously" 0.246516344420944 -0.628491563956647 -1.1266529705875 -0.3182104420437
"henley" -0.121115695727711 -0.654099073771105 -0.011156996022917 -1.79617514156495
"hoisted" 0.14847287315242 -1.67581991074066 0.289788635284838 -1.66988520355104
"husbandry" 0.596473466991535 -0.828034972770802 -1.55159488418288 -0.273895350241251
"hypocritical" 0.969797165027134 -0.401112976037887 -0.622713975144602 -1.36888589649246
"incomprehensible" 1.47943203561614 -0.197593372834989 -0.400236311930857 -1.21239078728804
"indemnified" 0.207566609241589 0.0599894833619935 -2.04925728405938 -0.79584906558223
"indemnify" -0.287321026938675 -0.00627828400480368 -1.36476326439547 -1.11855769462376
"insensible" 1.10521040497215 -0.464002333522191 -0.475986575463144 -0.935630390718864
"insurmountable" 1.06684654928994 -0.945484148276606 -0.404342819418407 -0.712042435097547
"intensify" 2.04915086304851 -1.09610355432891 -0.619089446869148 -0.675612121154711
"intercept" 0.57260119763144 -0.934026884545244 -1.23372954464642 -0.620876567630413
"intercommunication" -0.117406162971546 -0.792941035523599 -1.02770501057439 -0.91492111078632
"invoke" 0.797952576224703 -0.327930494426306 -0.374108939234176 -1.02780904577632
"jeopardise" 1.0851773332678 -0.830586834743909 -0.721387834077196 -0.609809324320457
"keel" 0.325654502437328 -1.25900058325451 -0.96027705995135 -1.42873402306795
"kiosk" -1.29545767650899 -0.0218964695419121 -2.23991827599735 -1.40247227026429
"lambs" -0.0616556770951229 0.39010390412254 -2.38159948087179 -1.38578076487809
"lengthen" 0.32380411012253 -0.638474456689825 -0.355133517540577 -1.35910058471693
"lightships" -1.25073108187182 -1.2310997085728 -0.437825349779195 -1.50708908298081
"loughborough" 0.408101187311528 0.561099084402515 -0.488309553064574 -2.38867007440656
"lyons" 0.192065460315514 -0.181387643258295 -0.343916302702351 -1.75689816354663
"maliciously" 1.11006036265901 -0.0895403075474334 -1.10506002927108 -1.47686603567531
"manse" 0.975833867534875 -0.158803911130035 -1.76955771952147 -0.872349338128708
"massereene" 1.09852577381936 0.786248187837514 -1.18738882521718 -1.14239940466915
"mastered" 0.699944325583363 -0.422800321020037 0.129649608305337 -1.67231932797646
"matron" 0.065584110962153 0.179211977594626 -0.797396686056893 -2.24911823384371
"maybrick" 0.502178756919759 0.000142566705607874 0.539059313094944 -2.37484575538072
"maynooth" 1.18169562903182 1.16298971570244 -1.96995047415355 -1.19720947954517
"metric" 0.490253039169723 -0.682351718461756 -0.895181887583607 -0.99652098774344
"microscopic" 0.713045150533499 0.142287156135397 -0.847209449497823 -1.48750381027655
"miseries" 1.5683129580772 -0.838325992739928 -0.781215542158613 -0.988926985326507
"monoglot" 2.90418117918951 -0.458762229924275 -1.01165236703796 -0.0978969647408797
"moslems" 1.06602110914207 -1.31903026597222 -0.327937952619113 -1.42721303553411
"mouse" 0.710031735047771 -0.773484892555288 -0.736252952810435 -1.3738648822412
"murnaghan" 0.200740125794585 0.969799091041003 0.599971190505342 -2.21822759843488
"naming" 0.237792595805743 -0.692957371529988 -0.859405199993965 -1.10196424638146
"natu" -0.548532986022433 -0.850585033138457 -0.73722367175678 -1.99156322328256
"newbliss" -0.639461981003354 1.56593508427579 -0.995421026272435 -2.40595727387107
"norwegian" 0.354224599720536 -2.09804072244902 -0.189338711431183 -1.18847388278769
"o'conor" 0.0260527526679722 -0.488458766430346 -0.271998629492508 -2.14518997398495
"oft" 1.09871758496678 -0.59156679549261 -0.576822387094677 -1.32458773335112
"outburst" 1.93301779016498 -0.827198574663553 -0.177402998560238 -1.42795920660689
"parnellites" 1.62922078133437 -0.63834037306073 -0.090875644328484 -1.66748349028141
"penetrate" 0.763796827247782 -1.18416521152824 -0.342121922200577 -1.27260197367213
"pensioning" -0.0670143317018508 0.235295429526954 -1.65632733524681 -0.744081983866852
"ploughing" 0.354759147027145 -1.83624077816388 -0.88302402397725 -1.85656789205127
"presidential" 0.91483224205337 -0.948796757906847 0.120419747995223 -1.52107354882244
"propaganda" 1.59937293286166 -0.706692913373379 0.234349900273337 -1.34212246928809
"prussian" 0.0166815242826949 -1.81088455409075 0.101000656470508 -0.939609237329675
"reaping" 1.03543559331319 -1.51821376356639 -1.70546363740985 -0.227827754455556
"rebuked" 0.951044575166335 0.424573311496106 -0.0833469166517819 -1.94545566932811
"receded" 1.1135834723115 -0.517160270328395 -0.187584050005491 -1.16548279783708
"redundant" -1.37769769063032 0.427246989082663 -1.91203337960688 -1.21277714516034
"revolting" 1.68182637890784 -0.202081092111646 0.031937882658643 -1.41203147803412
"revolutionised" 1.18279693372686 -1.13474971909984 -0.351802547515474 -0.765984758559737
"richardson" -0.369063757403169 0.111554811008277 -1.33697232924619 -1.71006234746105
"roscoe" -0.506611653427255 0.679195541705474 0.199915602439293 -2.32209060572148
"roxburgh" 1.0255141161865 -0.136986309649965 -0.415583063947884 -2.3232416513731
"ryot" 0.787042074512772 -0.746961883723999 -1.00386585967811 -0.661202158142996
"sefton" 1.92678557220182 0.991580471331969 0.283169402615739 -2.03509137389483
"senseless" 1.30715461518034 -0.878860257527306 -0.74519876377212 -1.25262878136819
"shafts" 0.188871451544042 -0.337314003598911 -1.52771828156497 -2.11935651552899
"shelved" 0.569588361019735 -0.422657695319523 -0.311043822922239 -1.37971702156555
"subscribing" 0.925185760988391 -0.845473198125954 -1.88190298321236 -0.036909250090548
"successes" 0.706059660144087 -1.29638308909211 -0.701281059806434 -1.41470311251164
"supplementing" 0.456361376870814 -0.474966520581813 -1.51067349448027 -0.44068222358145
"thinly" 0.331165027187243 -0.979796252144444 -2.07257468781079 -0.752796853654659
"tilled" -0.0282907724856711 -0.260423194039921 -1.54614022933098 -0.835094276184036
"unavoidably" 0.0972530284973602 -0.0233581076249304 -0.283119786383431 -1.8145503745879
"unconditionally" -0.123469884325516 -0.981171964981394 -0.722431664100764 -1.16704733995372
"vagrancy" 0.992192937519708 0.0700062313464441 -0.854146819114935 -1.11609750373557
"veneration" 1.62108991783993 -0.597589110318158 -0.579357401131357 -1.04574004397599
"viceregal" -0.130760076379029 0.4049867618076 -0.830120915209112 -1.79533800188604
"victualler" 0.523357157054455 0.718135846027517 -2.08674178031307 -1.12480500634092
"vindicating" 1.43154537760255 0.123927467284486 0.208530107087372 -1.35880635623152
"watertight" 0.0230059348318809 -1.30903105809382 -1.81889885033919 -1.0976999104599
"watson" 0.147275095953555 -0.164488324934919 -0.0565935260991755 -2.22740394794002
"abolishes" 0.986038159368414 -0.18280774558472 -0.987303589692597 -0.441980076581394
"absolve" 0.945478023358756 -0.768414318586968 -0.352407242068616 -1.14651033816183
"abstracted" 0.220168975998236 -0.434637700031469 -1.57545208328716 -0.885709094455819
"absurdly" 0.618233543493403 -0.922180434940006 -1.01421424851959 -0.792562265893986
"adjudication" 0.665645484560831 0.667267666059393 -1.74491842707504 -0.879921189849431
"adventurers" 1.10226485913262 -0.925339000907791 -0.657214058005691 -1.25419939877651
"ale" 1.60508970489483 -1.03482951391893 -1.32502753276616 -0.671193666551187
"alliances" 1.68186994855574 -1.33168247223581 0.313787703546193 -1.40764154852517
"annoy" 1.09142332881495 -0.689592926182703 -0.700228570184286 -1.73426292553526
"banner" 0.213140800165799 0.0971058758472361 0.449446370170262 -2.63700278741359
"benn" -1.02903550827212 0.433967284322451 0.160218546142359 -2.69255998211462
"blindness" 0.57077921546638 -0.691361117054581 -0.722959090375464 -1.69670233138382
"bolts" -0.0141885249954444 -2.03949422224361 -1.62104958387417 -1.05840176401217
"booths" 0.911744685661781 1.31988757384473 -1.50009129629963 -1.91267006446115
"bradley" 0.889805360142597 0.0350474367215211 -0.390173326887455 -2.18318393477453
"brindisi" -1.60683663872397 -1.01195697833836 -0.843467565048004 -2.03474895589427
"cheated" 1.18431436409474 -0.377325710594735 -1.03156633297609 -1.34733323315969
"coffers" 0.673330514349249 -1.18873402008413 -1.185618790459 -0.352801699037186
"collusive" 0.901223862799506 -0.185568526100094 -0.607996946746909 -1.91044846676999
"contributors" 0.71475243045708 -0.442995185405316 -1.77111246645212 -0.243025829236501
"corbett" -0.510015196012282 0.998143970983438 -0.820723494243927 -2.41592150789073
"cottagers" 0.425667722534828 0.0331404213366675 -1.89705018732943 -0.460577753599346
"deliberative" 1.36417896152943 0.400801286600919 0.210498400456017 -1.87049105212649
"delightful" 1.07404779575598 -0.52900452615403 -0.448749547532435 -1.40545626460637
"densely" 0.48430319064412 -0.846748954146358 -1.97346590552403 -1.30415729029778
"depletion" 0.346295596805556 -1.74524095543896 -0.93893894956689 -0.667147135468069
"disqualifications" 0.650260902203042 0.100840681531683 -0.942833685665109 -1.27096098905848
"dodge" 1.20584494651865 0.0921045081736449 -0.41253104682498 -1.99307870417818
"domain" 1.71321355997656 -0.56115384824651 -0.847727457688141 -0.979576442814769
"emancipated" 0.753635002156246 -1.14889351089874 -0.364346534784606 -1.64591200343571
"embassies" -0.310747647316462 -1.92601302769818 -0.0698514984265383 -1.47054514656371
"episode" 1.2142984370196 -0.824975946105287 0.359249086924746 -1.30360667910297
"extorted" 1.68788377903628 -0.979486891985708 -0.287630042882728 -1.03341740299059
"eyesight" 0.76360902933883 -0.507962342014173 -1.30584749399181 -0.943106334961893
"flame" 1.10967911463905 -0.839846437650962 -1.34147468483972 -1.26864037574486
"grosvenor" -0.520990447811644 -0.587367644711428 -1.07308721957723 -1.56028276176609
"guarantors" -0.669717582780129 -1.10961185697931 -1.04068344383379 -1.20508868892464
"hartlepool" -0.594215713277807 -0.451241702691513 -1.03549846671474 -1.96219075762104
"heels" 1.05235343379824 -0.0461997801435128 -0.697831121835673 -1.4026804194915
"hewson" -0.375458353690731 -0.00554166605799078 -0.172160143083007 -2.83046468192995
"hoar" 0.597679167898354 -0.576019935156184 -0.438839634412631 -1.4363246496811
"humorous" 1.24258273462245 -0.265564456482391 0.395820642454746 -1.78552889875261
"impounded" -0.515222037025933 0.744112418416178 -0.833120894834035 -1.61080550222704
"imprison" 0.589570277592997 0.119256670521824 -0.825303868861086 -1.49980391756192
"indiscretion" 1.1695871804365 -0.029497766656834 0.0758994979402475 -1.65706010947098
"inexpediency" 1.44676459676424 -0.505568066719108 -0.2858782297617 -1.11076895361099
"informant" 0.539624559889025 -0.229873062521296 -0.0920255986984917 -1.79111206526194
"instructor" -1.04550840608902 -0.957091144541376 -1.21282789677674 -1.23863581745569
"interdict" 0.762305053297698 0.255033510064777 -0.896497375163799 -2.00682477152149
"intrusion" 1.12707472602179 -0.640127107570517 -0.306930411997623 -1.13803081446564
"irrevocable" 0.667893221836813 0.197620276304862 -0.625929772284369 -1.42440831080172
"kellie" 1.06576809582758 1.34188863116599 -1.45676995723207 -2.06885699724322
"lancs" -0.192780971804203 -0.230849553058003 1.81280949795376 -3.56061988864495
"landholders" -0.274601468621039 -0.998326760136152 -1.4153585287242 -0.788910721703726
"leniently" 0.896256371854799 0.187881692752213 -1.04585139496229 -1.47421627281482
"lucia" -0.551417734977789 -1.62812508209511 -0.847018250422912 -1.37491961299542
"lyon" -0.76180487148717 0.159573511442145 -0.928866852665859 -2.28380154197456
"macaulay" 1.45078148999916 -0.634312901611235 -0.113278968932719 -1.33924339867843
"modicum" 0.834313107440358 -0.293678054326851 -0.692669869935785 -1.07503555235234
"mortar" 0.760638822906964 -2.00695224104759 -1.68194417195123 -0.669429650028152
"necessitating" 0.156679915595538 -0.597335901452764 -1.15201574680438 -1.00119212831793
"nutritious" 1.16445171208896 -2.05520000311455 -1.53136096143843 -0.314794471379107
"nyassaland" -0.337876132480291 -1.884913774149 0.68671821583282 -1.44021504362355
"obeying" 0.469217914320596 0.233565555563997 -0.223953201459459 -1.77428447893531
"outskirts" 0.352676684798654 -0.168297571956896 -1.46121598550335 -1.12050373742651
"packages" -0.241050451570695 -1.12090543586389 -1.531347370495 -0.943737114554929
"patch" 0.42364995201655 -0.86971353274957 -1.03358030706101 -1.2810103088953
"patches" 1.00622581518454 -0.467005625505415 -1.79013805194806 -0.542292595401077
"peacefully" 1.46071138712657 -0.519729278241406 -0.779675092857632 -1.20998672691892
"perversion" 1.95635621099502 1.11662236342881 0.159310955507622 -1.58380384881588
"photographs" -0.194232460524914 -1.11324056254833 -0.0915396199804618 -2.00712291917752
"pluralities" 1.44629520683386 0.831620886799186 -1.81501621632672 -0.929152480575722
"prance" 1.23195705959356 -1.28759988506082 0.109621604439813 -1.16722319205991
"precautionary" 0.4559459136709 -0.586000710904593 -0.557578863060047 -1.19074908514906
"pumping" -0.721046661148271 -0.863685927865386 -1.91597444345207 -0.664859668220904
"recompense" 0.431277914241339 -0.85241819043223 -0.849282402657006 -1.08467013894308
"reorganise" 0.748992750258367 -0.736014340234233 -0.623297166407675 -0.873577649917248
"repel" 1.47084287395902 -1.13205443353278 0.173607035619155 -1.38060292493083
"repre" 1.17802170072995 0.246803956507679 -0.549042857229545 -1.15061209528888
"retreats" 1.39975480285783 0.0551775103099329 -1.17097387393823 -1.31423756414372
"sandwich" 0.174501064987936 -1.30969831132239 -0.458832245506232 -1.11117871984776
"scenery" 1.19594598028225 -1.26390278507582 -1.08520436269327 -0.716170605979835
"seaworthy" -1.05145438172019 -1.65954496992733 -0.923718995755024 -0.752883891394793
"shepstone" 0.174153947821128 -1.11330683655666 0.54915581115163 -2.12418987079092
"shrank" 1.14829129191129 -0.721682317437482 -0.52337372215648 -0.986046860609699
"signally" 1.57959303359979 -0.731078001990031 0.105245970041757 -0.827011885096957
"subway" -0.789275504481529 -0.747610849585535 -0.750168525894834 -1.74092305707801
"surgical" -0.579769891035479 -0.508416206588994 -1.60860394682191 -1.20258052611668
"surprises" 0.886328803684898 -0.903388945764246 0.111473391547484 -1.28166061532251
"swilly" -0.964842343281162 -0.928559650942072 -0.186271380046849 -2.2450166769836
"tank" -1.89641411875668 -1.37730327821026 -1.32316330308413 -1.12821834814124
"thorpe" -0.572116808723205 0.441235806060669 -0.688550095343333 -2.77452726219048
"tranquil" 2.23551915280639 -0.909161567530791 -0.195971695777566 -0.654558059550954
"undivided" 0.907014789756308 -0.493768919663908 -0.948547641659758 -0.72560997390787
"unrivalled" 0.758963214969011 -0.529823308001892 -0.101414428497933 -1.30622152264616
"unsupported" 0.526267027104262 -0.0280951144950321 0.040502473472256 -1.89385953913211
"veck" -0.542228005576904 0.636502149883539 0.0304574797781008 -2.754696591057
"wadelai" -0.651665958233703 -1.90664435022016 -0.0508482348572778 -2.10547643022204
"wander" 0.786875723214342 -0.569819073212304 -0.343578593298753 -1.57104514182061
"waves" 0.878373057505803 -0.783330782637711 -1.08048358478021 -1.30652687039394
"winsford" -0.215427643251269 -0.904812999222625 -1.69489452713786 -1.51244807796369
"worried" 1.19255406113275 -1.61107315738625 -0.854868961233956 -0.951905260291484
"abstaining" 1.28070162168888 -0.269728155053625 -0.191931615653978 -1.34867349920137
"accentuate" 1.72660415057245 -0.745608168884676 -0.683781529246911 -0.811821475198894
"adhesive" -1.8304460431534 -0.930827008952231 -2.14834444182523 -1.39347962386674
"adorned" 1.39250299213612 0.0223888909414312 -0.164019204324179 -1.47829145833983
"anachronism" 1.05933735173627 -0.153316775018521 -0.856439533136378 -1.2427387147298
"animosities" 2.73799149863869 -0.765438722679592 -0.901974382333049 -0.456703039874694
"attenuated" 1.14236474785377 -1.2408204433477 -0.547274599454716 -1.0047601847792
"autocratic" 0.973504316009821 -0.697711821088072 -0.310610402697068 -1.0596303879925
"baffled" 1.34830507580085 -0.63490532850954 -0.239610817021082 -1.68023481219949
"bain" -1.38283903673434 0.753409063057083 -0.30451127503933 -2.31039589091654
"beers" -0.636450473185121 -1.7568550393613 -1.29182143957279 -0.952193624033544
"ben" 0.223920111294405 -0.392986014080661 -1.39435926060395 -1.51496192185518
"bless" 1.44401369352992 -0.610305109595213 -0.585415857146176 -1.25456050487611
"brentford" -0.277358514219777 0.685217626905997 -0.0417117159763449 -1.82227258258105
"buoys" -0.297013356479551 -1.08540444489848 -1.27190637554488 -1.42935873322941
"caird" 0.338752982934861 1.08878419004992 -1.3358074848617 -1.54075734376602
"calumnies" 1.36084712400306 -0.0734143065570412 0.100069071380264 -1.77697197664386
"cardigan" -0.498613503721415 -0.36720965524884 -0.823536119953759 -2.39774563847139
"carter" 0.243996893965283 0.44836183047549 -1.2783816563632 -1.92568885196479
"castlerea" -0.762584022652062 1.03502031414694 -1.3951896952521 -1.49090160378765
"chattels" 0.310242908883282 -0.640993312987882 -1.7110543396102 -0.707077749253515
"christendom" 1.83149292356181 -0.291451784353616 -0.526048777929849 -0.787312909305488
"cider" 0.654013052780641 -0.896818808831507 -1.76353828846732 -1.73872858005866
"climatic" 0.941990446689032 -0.628957564383362 -1.14805929757362 -0.738487056560451
"coffin" 1.03871848115065 -0.194657651155031 -1.25518069479312 -2.02764702710882
"compress" 0.895097661711474 -0.913556550602742 -0.234303818897162 -1.30888566229317
"compromised" 1.15512925009204 -0.587681517491713 0.077662010170314 -1.30034377704922
"cowbridge" 0.567222984030337 0.767220378784516 -2.29511471914789 -0.558071326455595
"crompton" 0.177852055247063 1.44037797230183 0.553640584039049 -2.65476365819299
"dense" 0.976737202512739 -0.88348486310607 -1.2129167156329 -0.577263380348054
"desecration" 1.99272788868711 -1.26507422733648 -0.494986086012023 -1.42530730939505
"designing" -0.661484052802331 -1.08444023256767 -0.74897327732357 -1.07645578608381
"despise" 1.7248353067608 -0.437992980698247 -0.225750114942272 -1.30612698475502
"deteriorating" 0.685103114053928 -1.12867007732014 -1.01849085842528 -1.05492005836206
"discounted" 0.971566213118338 -0.470847243544881 -0.530805588364207 -0.890106927343657
"dispelled" 1.32640483494665 -0.588218928128555 -0.272690221250382 -1.16089576621184
"docked" 0.00545712078253508 -2.17416755862422 -1.0714557922554 -0.913711377199186
"duff" 0.43272361439449 -0.516595746681279 0.0364455067737375 -2.24817948138943
"embarrassments" 0.76602093646005 -1.30392677687474 -0.561214207990715 -0.659831785297711
"evoked" 1.72280588326333 -0.731957947094989 0.00703862212016451 -0.999509437775488
"exasperating" 1.86223642358542 -0.668132211560173 0.166976130054646 -0.872574969042982
"exhibiting" 1.10861410572129 -0.93627793638311 -0.378115991926581 -1.2176783873222
"fenced" 0.779049466835304 -0.507646834991935 -1.23092975635336 -0.771173417987267
"fireman" -0.104120839916508 -1.15412734566206 -0.991964055824922 -1.74448689276429
"fitter" -0.11916861264737 -0.503704608009013 -1.39179351751806 -1.72626344890821
"gorton" -0.0633019547570741 0.513154977923143 -0.169266263393612 -2.07486084714576
"gower" 0.27389888441784 0.751555922459591 -0.0290723071245753 -3.34672409582228
"guildhall" 0.704995543548992 0.393839226653505 -0.0101451967088777 -1.50661207029989
"haliburton" 0.154447652828056 -1.3554647064416 0.678090498475437 -1.55638180992824
"headmaster" 0.685833107198881 0.710702622491345 -2.18372619745566 -1.05007176939353
"healing" 1.63121121872137 -0.115871766981596 -0.372328173664983 -1.06127806155862
"hell" 1.42670840263342 -0.939816977985091 -1.01030583672616 -1.23914742497957
"hunters" 0.819800549916869 -0.856287845135933 -1.52165835496861 -1.08065379954689
"hydrophobia" 0.217184276867428 -1.31677130984874 -1.17645599973477 -1.41461104526895
"illiberal" 1.51108862144679 -0.234717670024368 -0.799939381310467 -1.19303777245732
"inaccessible" 0.0881184125176342 -1.14931982845094 -0.722030022924041 -1.28587329897976
"indignantly" 1.99034864006594 -0.586964280010035 0.389959084130887 -1.47705270403762
"insinuate" 0.789354416284713 -0.569267118656857 -0.103959499176022 -1.42289460162485
"insolent" 1.13099585091563 -0.433096095731514 0.289588937215245 -1.91676815827934
"inspectorate" -0.210414163819262 -0.038594019206487 -1.49447437051883 -1.06064096960063
"insurgent" -0.0536205596685943 -1.32301411184878 0.966194464258729 -2.13200009830375
"interminable" 1.10502197563997 -0.530229316178692 -0.579912029578722 -1.26035443097958
"inventors" 0.275662933553142 -0.699237958083355 -1.45543403750502 -1.01730298981741
"irwin" -0.436582659436861 0.588833235776595 -0.655741990889496 -2.00364392238246
"jesus" 0.33757805828121 1.12088405774536 -2.05700737660063 -1.63740919688961
"keller" 0.76895069253424 1.19106851939719 -0.855481649492439 -2.35380549729638
"knees" 1.0220142842116 -0.967760754976026 -0.578418160288297 -1.20263792839607
"lacked" 1.34578286849007 -0.812470437219684 -0.78656661711722 -0.779200835079559
"lisbon" 0.146979633741244 -1.14749161978515 0.770614066875076 -1.93136719633168
"location" 0.0604393624887595 -0.841038180485025 -0.910306713762675 -1.01853374849523
"loom" -0.00961015599406903 -1.41828855436737 -0.88634464960289 -1.52009732480114
"magnanimity" 1.47211209724412 -0.780123504362428 0.726361006780257 -1.52208562862792
"manses" 1.79894578291684 0.364952829161983 -2.66569036035432 0.0709325060893694
"mastery" 0.687031737579316 -1.10592318717395 0.070688926582211 -0.995305083174545
"measuring" 0.339907032435441 -0.674861699746081 -1.42483917371739 -0.833915148650719
"mend" 1.30388336932162 -0.553692911094864 -0.590089826886984 -1.00402754002633
"mete" 1.67838684250446 0.258945680555001 0.029029638062732 -1.28715009696402
"moonlighters" 0.496324560557399 -0.582717110548723 -0.866169678757819 -2.16047549724871
"network" 0.607764469198167 -1.39625782854249 -1.46717030749436 -0.553167562916124
"noxious" 0.794486926933648 -0.888003856644601 -1.10914238885645 -1.33496513808119
"o'grady" -0.431454736363341 0.419128305713756 -0.333419727316129 -1.92659147312252
"obloquy" 1.59040044721853 -0.765791551727149 -0.456527261179365 -1.15327459770671
"pawnbrokers" -0.222683668170162 0.323083569957208 -1.70777139886251 -0.821969197225461
"pencils" -0.616685920816936 -2.00035234557589 -0.798194445581225 -0.941814361455229
"permanency" 0.448168189872349 -0.474218859360092 -1.28631501574847 -0.824735884217594
"pigeon" -0.306819892949783 -0.392255192613035 -1.22141416496768 -2.25042166437335
"plants" 0.93555148137074 -1.0851244161673 -1.16205590361642 -1.14754529658501
"portrane" -1.46287318915196 0.859580290853114 -2.81336684907997 -1.63750922577927
"prempeh" -0.0707663497792602 -1.27950805083363 0.431419298967559 -2.07805043482782
"quadrupled" 1.27595501371583 -1.30458551695605 -1.80898947432878 0.0485894762302179
"quetta" 0.0966847437418586 -1.55613708844527 -0.318132421518318 -1.35156889572736
"redeemable" 1.63113609849773 0.124570780478662 -2.72065689921958 -0.0596693655917113
"refining" 0.629466556137173 -2.78607683492809 -0.648501575782655 0.180954160825804
"refreshing" 1.61226067950754 -0.148342476984644 0.0343177660561183 -1.88190899422694
"rejoin" -0.491578953516709 -1.87466994872051 -0.63257119027059 -0.977672454281457
"retires" -0.509774403008346 -0.582966520074216 -1.97339056578038 -0.61744379407262
"salta" 0.0444641785435616 -0.574484085378733 0.211829107003229 -2.77025531397379
"shirt" -0.00621286087543944 -1.26830870313555 -1.59817482942674 -0.832329671332363
"snow" 0.368852345933292 -0.945748338553029 -1.21414809903379 -1.12809867637467
"spark" 0.997273181298997 -1.09686973345134 -0.934985033346205 -1.56261722489373
"spicer" 0.458284148748556 1.35742729811488 -0.496953727981269 -3.02377863751108
"string" 0.857807342072122 -0.492734471400949 -0.885585640074794 -1.56131227587036
"supervisors" -1.66145933515747 -0.317203641492042 -1.61942802426436 -0.850419945810488
